DATETIME,game_name,broadcaster_cnt,total_broadcaster_cnt,viewer_cnt,Total_twitch_viewer,language,user_ids,user_names,tags_unique
23-06-01 211331(hhmmss KST),Stellaris,6,59242,41,1769612,"{""en"":5,""th"":1}","['closetyeti', 'jedimastertonystrange', 'iamnotblackdog', 'shadowgunny25', 'drieka', 'giddsville']","['ClosetYeti', 'JediMasterTonyStrange', 'IAmNotBlackDog', 'shadowgunny25', 'Drieka', 'giddsville']","['British', 'Dragon', 'English', 'Furry', 'Gaming', 'GrandStrategy', 'LGBTQIA', 'ReturnofShadow', 'SpaceSim', 'Vtuber', 'chill', 'footballmanager2023', 'realtimestrategy', 'simulation']"
23-06-01 212831(hhmmss KST),Stellaris,7,61703,51,1847261,"{""en"":5,""de"":1,""th"":1}","['closetyeti', 'drieka', 'jedimastertonystrange', 'legrandrouge', 'iamnotblackdog', 'shadowgunny25', 'giddsville']","['ClosetYeti', 'Drieka', 'JediMasterTonyStrange', 'LegrandRouge', 'IAmNotBlackDog', 'shadowgunny25', 'giddsville']","['British', 'Deutsch', 'Dragon', 'English', 'Furry', 'Gaming', 'GrandStrategy', 'LGBTQIA', 'ReturnofShadow', 'SpaceSim', 'Vtuber', 'chill', 'footballmanager2023', 'realtimestrategy', 'simulation']"
23-06-01 213057(hhmmss KST),Stellaris,6,62166,52,1844831,"{""en"":4,""de"":1,""th"":1}","['closetyeti', 'drieka', 'jedimastertonystrange', 'legrandrouge', 'iamnotblackdog', 'shadowgunny25']","['ClosetYeti', 'Drieka', 'JediMasterTonyStrange', 'LegrandRouge', 'IAmNotBlackDog', 'shadowgunny25']","['British', 'Deutsch', 'Dragon', 'English', 'Furry', 'Gaming', 'LGBTQIA', 'ReturnofShadow', 'Vtuber', 'chill']"
23-06-01 214643(hhmmss KST),Stellaris,7,64528,52,1909852,"{""en"":5,""de"":1,""th"":1}","['closetyeti', 'drieka', 'jedimastertonystrange', 'legrandrouge', 'iamnotblackdog', 'shadowgunny25', 'friendly_computer']","['ClosetYeti', 'Drieka', 'JediMasterTonyStrange', 'LegrandRouge', 'IAmNotBlackDog', 'shadowgunny25', 'Friendly_Computer']","['Backseatingallowed', 'British', 'Deutsch', 'Dragon', 'English', 'Furry', 'Gaming', 'LGBTQIA', 'ReturnofShadow', 'Vtuber', 'chill']"
23-06-01 214946(hhmmss KST),Stellaris,8,65025,56,1932127,"{""en"":6,""de"":1,""th"":1}","['closetyeti', 'drieka', 'jedimastertonystrange', 'legrandrouge', 'iamnotblackdog', 'shadowgunny25', 'friendly_computer', 'giddsville']","['ClosetYeti', 'Drieka', 'JediMasterTonyStrange', 'LegrandRouge', 'IAmNotBlackDog', 'shadowgunny25', 'Friendly_Computer', 'giddsville']","['Backseatingallowed', 'British', 'Deutsch', 'Dragon', 'English', 'Furry', 'Gaming', 'GrandStrategy', 'LGBTQIA', 'ReturnofShadow', 'SpaceSim', 'Vtuber', 'chill', 'footballmanager2023', 'realtimestrategy', 'simulation']"
23-06-01 220444(hhmmss KST),Stellaris,9,68224,54,1957399,"{""en"":7,""de"":1,""th"":1}","['closetyeti', 'drieka', 'jedimastertonystrange', 'legrandrouge', 'batasgamer', 'iamnotblackdog', 'shadowgunny25', 'friendly_computer', 'giddsville']","['ClosetYeti', 'Drieka', 'JediMasterTonyStrange', 'LegrandRouge', 'BatasGamer', 'IAmNotBlackDog', 'shadowgunny25', 'Friendly_Computer', 'giddsville']","['Backseatingallowed', 'British', 'Deutsch', 'Dragon', 'English', 'Friendly', 'Furry', 'Gaming', 'GrandStrategy', 'IndieGame', 'LGBTQIA', 'Law', 'LawStudent', 'ReturnofShadow', 'Space', 'SpaceSim', 'Stellaris', 'Vtuber', 'chill', 'footballmanager2023', 'realtimestrategy', 'simulation']"
23-06-01 220751(hhmmss KST),Stellaris,9,68793,54,1953903,"{""en"":7,""de"":1,""th"":1}","['closetyeti', 'drieka', 'jedimastertonystrange', 'legrandrouge', 'batasgamer', 'iamnotblackdog', 'shadowgunny25', 'friendly_computer', 'giddsville']","['ClosetYeti', 'Drieka', 'JediMasterTonyStrange', 'LegrandRouge', 'BatasGamer', 'IAmNotBlackDog', 'shadowgunny25', 'Friendly_Computer', 'giddsville']","['Backseatingallowed', 'British', 'Deutsch', 'Dragon', 'English', 'Friendly', 'Furry', 'Gaming', 'GrandStrategy', 'IndieGame', 'LGBTQIA', 'Law', 'LawStudent', 'ReturnofShadow', 'Space', 'SpaceSim', 'Stellaris', 'Vtuber', 'chill', 'footballmanager2023', 'realtimestrategy', 'simulation']"
23-06-01 222249(hhmmss KST),Stellaris,8,71271,54,2025710,"{""en"":6,""de"":1,""th"":1}","['closetyeti', 'drieka', 'jedimastertonystrange', 'legrandrouge', 'iamnotblackdog', 'shadowgunny25', 'friendly_computer', 'giddsville']","['ClosetYeti', 'Drieka', 'JediMasterTonyStrange', 'LegrandRouge', 'IAmNotBlackDog', 'shadowgunny25', 'Friendly_Computer', 'giddsville']","['Backseatingallowed', 'British', 'Deutsch', 'Dragon', 'English', 'Furry', 'Gaming', 'GrandStrategy', 'LGBTQIA', 'ReturnofShadow', 'SpaceSim', 'Vtuber', 'chill', 'footballmanager2023', 'realtimestrategy', 'simulation']"
23-06-01 222548(hhmmss KST),Stellaris,8,71622,50,2037116,"{""en"":6,""de"":1,""th"":1}","['closetyeti', 'drieka', 'jedimastertonystrange', 'legrandrouge', 'iamnotblackdog', 'shadowgunny25', 'friendly_computer', 'giddsville']","['ClosetYeti', 'Drieka', 'JediMasterTonyStrange', 'LegrandRouge', 'IAmNotBlackDog', 'shadowgunny25', 'Friendly_Computer', 'giddsville']","['Backseatingallowed', 'British', 'Deutsch', 'Dragon', 'English', 'Furry', 'Gaming', 'GrandStrategy', 'LGBTQIA', 'ReturnofShadow', 'SpaceSim', 'Vtuber', 'chill', 'footballmanager2023', 'realtimestrategy', 'simulation']"
23-06-01 224105(hhmmss KST),Stellaris,7,74641,51,2105707,"{""en"":6,""de"":1}","['closetyeti', 'drieka', 'jedimastertonystrange', 'legrandrouge', 'shadowgunny25', 'friendly_computer', 'giddsville']","['ClosetYeti', 'Drieka', 'JediMasterTonyStrange', 'LegrandRouge', 'shadowgunny25', 'Friendly_Computer', 'giddsville']","['Backseatingallowed', 'British', 'Deutsch', 'Dragon', 'English', 'Furry', 'GrandStrategy', 'LGBTQIA', 'ReturnofShadow', 'SpaceSim', 'Vtuber', 'chill', 'footballmanager2023', 'realtimestrategy', 'simulation']"
23-06-01 224431(hhmmss KST),Stellaris,7,74440,52,2123614,"{""en"":5,""de"":1,""th"":1}","['closetyeti', 'drieka', 'jedimastertonystrange', 'legrandrouge', 'iamnotblackdog', 'shadowgunny25', 'friendly_computer']","['ClosetYeti', 'Drieka', 'JediMasterTonyStrange', 'LegrandRouge', 'IAmNotBlackDog', 'shadowgunny25', 'Friendly_Computer']","['Backseatingallowed', 'British', 'Deutsch', 'Dragon', 'English', 'Furry', 'Gaming', 'LGBTQIA', 'ReturnofShadow', 'Vtuber', 'chill']"
23-06-01 225923(hhmmss KST),Stellaris,6,76594,45,2154677,"{""en"":4,""de"":1,""th"":1}","['jedimastertonystrange', 'drieka', 'legrandrouge', 'iamnotblackdog', 'shadowgunny25', 'friendly_computer']","['JediMasterTonyStrange', 'Drieka', 'LegrandRouge', 'IAmNotBlackDog', 'shadowgunny25', 'Friendly_Computer']","['Backseatingallowed', 'British', 'Deutsch', 'Dragon', 'English', 'Furry', 'Gaming', 'LGBTQIA', 'ReturnofShadow', 'Vtuber']"
23-06-01 230259(hhmmss KST),Stellaris,7,77753,47,2173622,"{""en"":4,""de"":1,""ja"":1,""th"":1}","['jedimastertonystrange', 'drieka', 'legrandrouge', 'nyaru_goldnoob', 'iamnotblackdog', 'shadowgunny25', 'friendly_computer']","['JediMasterTonyStrange', 'Drieka', 'LegrandRouge', 'にゃる_', 'IAmNotBlackDog', 'shadowgunny25', 'Friendly_Computer']","['Backseatingallowed', 'British', 'Deutsch', 'Dragon', 'English', 'Furry', 'Gaming', 'LGBTQIA', 'ReturnofShadow', 'Vtuber', 'pt募', '参加〇', '日本語']"
23-06-01 231759(hhmmss KST),Stellaris,7,79534,40,2196992,"{""en"":5,""de"":1,""th"":1}","['jedimastertonystrange', 'drieka', 'legrandrouge', 'thomasgamedev', 'iamnotblackdog', 'shadowgunny25', 'friendly_computer']","['JediMasterTonyStrange', 'Drieka', 'LegrandRouge', 'thomasgamedev', 'IAmNotBlackDog', 'shadowgunny25', 'Friendly_Computer']","['Backseatingallowed', 'British', 'Deutsch', 'Dragon', 'English', 'Furry', 'GameDevelopment', 'Gaming', 'LGBTQIA', 'ReturnofShadow', 'Vtuber', 'chatgpt', 'donate', 'game', 'gamedev', 'gamedevelopment', 'gaming', 'paradox', 'programming', 'stellaris']"
23-06-01 232124(hhmmss KST),Stellaris,5,79494,23,2236514,"{""en"":4,""de"":1}","['drieka', 'legrandrouge', 'thomasgamedev', 'shadowgunny25', 'friendly_computer']","['Drieka', 'LegrandRouge', 'thomasgamedev', 'shadowgunny25', 'Friendly_Computer']","['Backseatingallowed', 'British', 'Deutsch', 'Dragon', 'English', 'Furry', 'GameDevelopment', 'LGBTQIA', 'Vtuber', 'chatgpt', 'donate', 'game', 'gamedev', 'gamedevelopment', 'gaming', 'paradox', 'programming', 'stellaris']"
23-06-01 233632(hhmmss KST),Stellaris,7,81712,25,2283621,"{""en"":5,""de"":1,""ja"":1}","['drieka', 'legrandrouge', 'thomasgamedev', 'nyaru_goldnoob', 'crimson_king49', 'shadowgunny25', 'friendly_computer']","['Drieka', 'LegrandRouge', 'thomasgamedev', 'にゃる_', 'crimson_king49', 'shadowgunny25', 'Friendly_Computer']","['Backseatingallowed', 'British', 'Deutsch', 'Dragon', 'English', 'Furry', 'GameDevelopment', 'LGBTQIA', 'Realm', 'Vtuber', 'activechat', 'chatgpt', 'donate', 'game', 'gamedev', 'gamedevelopment', 'gaming', 'paradox', 'programming', 'pt募', 'stellaris', 'webcam', '参加〇', '日本語']"
23-06-01 234005(hhmmss KST),Stellaris,6,81796,22,2285699,"{""en"":4,""de"":1,""ja"":1}","['drieka', 'legrandrouge', 'thomasgamedev', 'nyaru_goldnoob', 'crimson_king49', 'friendly_computer']","['Drieka', 'LegrandRouge', 'thomasgamedev', 'にゃる_', 'crimson_king49', 'Friendly_Computer']","['Backseatingallowed', 'British', 'Deutsch', 'Dragon', 'English', 'Furry', 'GameDevelopment', 'LGBTQIA', 'Realm', 'Vtuber', 'activechat', 'chatgpt', 'donate', 'game', 'gamedev', 'gamedevelopment', 'gaming', 'paradox', 'programming', 'pt募', 'stellaris', 'webcam', '参加〇', '日本語']"
23-06-01 235506(hhmmss KST),Stellaris,7,82641,26,2356227,"{""en"":5,""de"":1,""ja"":1}","['drieka', 'legrandrouge', 'crimson_king49', 'thomasgamedev', 'friendly_computer', 'nyaru_goldnoob', 'cosmicsundae']","['Drieka', 'LegrandRouge', 'crimson_king49', 'thomasgamedev', 'Friendly_Computer', 'にゃる_', 'CosmicSundae']","['Backseatingallowed', 'British', 'Deutsch', 'Dragon', 'English', 'Furry', 'GameDevelopment', 'LGBTQIA', 'Modded', 'Realm', 'Vtuber', 'activechat', 'chatgpt', 'donate', 'game', 'gamedev', 'gamedevelopment', 'gaming', 'paradox', 'programming', 'pt募', 'stellaris', 'webcam', '参加〇', '日本語']"
23-06-01 235840(hhmmss KST),Stellaris,8,83105,19,2357763,"{""en"":6,""de"":1,""ja"":1}","['drieka', 'legrandrouge', 'thomasgamedev', 'crimson_king49', 'friendly_computer', 'nyaru_goldnoob', 'cosmicsundae', 'kaitoontheclock']","['Drieka', 'LegrandRouge', 'thomasgamedev', 'crimson_king49', 'Friendly_Computer', 'にゃる_', 'CosmicSundae', 'KaitoOnTheClock']","['Backseatingallowed', 'Birthday', 'British', 'Casual', 'Comfy', 'Deutsch', 'Dragon', 'ENVtuber', 'English', 'Furry', 'GameDevelopment', 'LGBTQIA', 'Modded', 'Realm', 'SkillIssue', 'Vtuber', 'activechat', 'chatgpt', 'chill', 'donate', 'game', 'gamedev', 'gamedevelopment', 'gaming', 'paradox', 'programming', 'pt募', 'stellaris', 'webcam', '参加〇', '日本語']"
23-06-02 001349(hhmmss KST),Stellaris,8,84227,21,2401855,"{""en"":6,""de"":1,""ja"":1}","['drieka', 'legrandrouge', 'alesners', 'kaitoontheclock', 'crimson_king49', 'nyaru_goldnoob', 'cosmicsundae', 'gamingexpert216']","['Drieka', 'LegrandRouge', 'alesners', 'KaitoOnTheClock', 'crimson_king49', 'にゃる_', 'CosmicSundae', 'Gamingexpert216']","['Birthday', 'British', 'Casual', 'Comfy', 'Deutsch', 'Dragon', 'ENVtuber', 'English', 'Furry', 'LGBTQIA', 'Modded', 'Realm', 'SkillIssue', 'Vtuber', 'activechat', 'chill', 'fps', 'future', 'kills', 'machine', 'medieval', 'plays', 'pt募', 'push', 'simulation', 'survival', 'tactical', 'webcam', '参加〇', '日本語']"
23-06-02 001726(hhmmss KST),Stellaris,8,84145,21,2441128,"{""en"":6,""de"":1,""ja"":1}","['drieka', 'legrandrouge', 'kaitoontheclock', 'crimson_king49', 'alesners', 'gamingexpert216', 'friendly_computer', 'nyaru_goldnoob']","['Drieka', 'LegrandRouge', 'KaitoOnTheClock', 'crimson_king49', 'alesners', 'Gamingexpert216', 'Friendly_Computer', 'にゃる_']","['Backseatingallowed', 'Birthday', 'British', 'Casual', 'Comfy', 'Deutsch', 'Dragon', 'ENVtuber', 'English', 'Furry', 'LGBTQIA', 'Realm', 'SkillIssue', 'Vtuber', 'activechat', 'chill', 'fps', 'future', 'kills', 'machine', 'medieval', 'plays', 'pt募', 'push', 'simulation', 'survival', 'tactical', 'webcam', '参加〇', '日本語']"
23-06-02 003221(hhmmss KST),Stellaris,8,85119,24,2530058,"{""en"":6,""de"":1,""ja"":1}","['drieka', 'kaitoontheclock', 'legrandrouge', 'cosmicsundae', 'bastynastard420', 'gamingexpert216', 'friendly_computer', 'nyaru_goldnoob']","['Drieka', 'KaitoOnTheClock', 'LegrandRouge', 'CosmicSundae', 'bastynastard420', 'Gamingexpert216', 'Friendly_Computer', 'にゃる_']","['Backseatingallowed', 'Birthday', 'British', 'Casual', 'Comfy', 'Deutsch', 'Dragon', 'ENVtuber', 'English', 'Furry', 'LGBTQIA', 'Modded', 'SkillIssue', 'Vtuber', 'chill', 'fps', 'future', 'kills', 'machine', 'medieval', 'plays', 'pt募', 'push', 'simulation', 'survival', 'tactical', '参加〇', '日本語']"
23-06-02 003552(hhmmss KST),Stellaris,8,85577,26,2513745,"{""en"":6,""de"":1,""ja"":1}","['drieka', 'kaitoontheclock', 'legrandrouge', 'bastynastard420', 'cosmicsundae', 'gamingexpert216', 'friendly_computer', 'nyaru_goldnoob']","['Drieka', 'KaitoOnTheClock', 'LegrandRouge', 'bastynastard420', 'CosmicSundae', 'Gamingexpert216', 'Friendly_Computer', 'にゃる_']","['Backseatingallowed', 'Birthday', 'British', 'Casual', 'Comfy', 'Deutsch', 'Dragon', 'ENVtuber', 'English', 'Furry', 'LGBTQIA', 'Modded', 'SkillIssue', 'Vtuber', 'chill', 'fps', 'future', 'kills', 'machine', 'medieval', 'plays', 'pt募', 'push', 'simulation', 'survival', 'tactical', '参加〇', '日本語']"
23-06-02 005043(hhmmss KST),Stellaris,8,86399,28,2623547,"{""en"":6,""de"":1,""ja"":1}","['drieka', 'kaitoontheclock', 'legrandrouge', 'bastynastard420', 'cosmicsundae', 'gamingexpert216', 'friendly_computer', 'nyaru_goldnoob']","['Drieka', 'KaitoOnTheClock', 'LegrandRouge', 'bastynastard420', 'CosmicSundae', 'Gamingexpert216', 'Friendly_Computer', 'にゃる_']","['Backseatingallowed', 'Birthday', 'British', 'Casual', 'Comfy', 'Deutsch', 'Dragon', 'ENVtuber', 'English', 'Furry', 'LGBTQIA', 'Modded', 'SkillIssue', 'Vtuber', 'chill', 'fps', 'future', 'kills', 'machine', 'medieval', 'plays', 'pt募', 'push', 'simulation', 'survival', 'tactical', '参加〇', '日本語']"
23-06-02 005409(hhmmss KST),Stellaris,8,86151,31,2626692,"{""en"":5,""de"":1,""th"":1,""ja"":1}","['drieka', 'kaitoontheclock', 'legrandrouge', 'bastynastard420', 'cosmicsundae', 'iamnotblackdog', 'gamingexpert216', 'nyaru_goldnoob']","['Drieka', 'KaitoOnTheClock', 'LegrandRouge', 'bastynastard420', 'CosmicSundae', 'IAmNotBlackDog', 'Gamingexpert216', 'にゃる_']","['Birthday', 'British', 'Casual', 'Comfy', 'Deutsch', 'Dragon', 'ENVtuber', 'English', 'Furry', 'Gaming', 'LGBTQIA', 'Modded', 'SkillIssue', 'Vtuber', 'chill', 'fps', 'future', 'kills', 'machine', 'medieval', 'plays', 'pt募', 'push', 'simulation', 'survival', 'tactical', '参加〇', '日本語']"
23-06-02 010910(hhmmss KST),Stellaris,10,88900,27,2696575,"{""en"":5,""de"":1,""pl"":1,""th"":1,""ru"":1,""ja"":1}","['drieka', 'legrandrouge', 'bastynastard420', 'friendly_computer', 'cosmicsundae', 'aleksytymian', 'iamnotblackdog', 'pomikpomik2000', 'gamingexpert216', 'nyaru_goldnoob']","['Drieka', 'LegrandRouge', 'bastynastard420', 'Friendly_Computer', 'CosmicSundae', 'AleksyTymian', 'IAmNotBlackDog', 'pomikpomik2000', 'Gamingexpert216', 'にゃる_']","['Backseatingallowed', 'British', 'Deutsch', 'Dragon', 'English', 'Furry', 'Gaming', 'LGBTQIA', 'Modded', 'Polski', 'Vtuber', 'fps', 'future', 'kills', 'machine', 'medieval', 'plays', 'pt募', 'push', 'simulation', 'survival', 'tactical', 'Русский', '参加〇', '日本語']"
23-06-02 011237(hhmmss KST),Stellaris,11,89581,40,2725649,"{""en"":6,""de"":1,""pl"":1,""th"":1,""ru"":1,""ja"":1}","['drieka', 'kaitoontheclock', 'legrandrouge', 'bastynastard420', 'aleksytymian', 'friendly_computer', 'cosmicsundae', 'iamnotblackdog', 'pomikpomik2000', 'gamingexpert216', 'nyaru_goldnoob']","['Drieka', 'KaitoOnTheClock', 'LegrandRouge', 'bastynastard420', 'AleksyTymian', 'Friendly_Computer', 'CosmicSundae', 'IAmNotBlackDog', 'pomikpomik2000', 'Gamingexpert216', 'にゃる_']","['Backseatingallowed', 'Birthday', 'British', 'Casual', 'Comfy', 'Deutsch', 'Dragon', 'ENVtuber', 'English', 'Furry', 'Gaming', 'LGBTQIA', 'Modded', 'Polski', 'SkillIssue', 'Vtuber', 'chill', 'fps', 'future', 'kills', 'machine', 'medieval', 'plays', 'pt募', 'push', 'simulation', 'survival', 'tactical', 'Русский', '参加〇', '日本語']"
23-06-02 012738(hhmmss KST),Stellaris,12,90612,45,2743028,"{""en"":6,""ru"":2,""de"":1,""ja"":1,""pl"":1,""th"":1}","['drieka', 'kaitoontheclock', 'legrandrouge', 'theigorivanov', 'friendly_computer', 'nyaru_goldnoob', 'cosmicsundae', 'bastynastard420', 'aleksytymian', 'iamnotblackdog', 'pomikpomik2000', 'gamingexpert216']","['Drieka', 'KaitoOnTheClock', 'LegrandRouge', 'TheIgorIvanov', 'Friendly_Computer', 'にゃる_', 'CosmicSundae', 'bastynastard420', 'AleksyTymian', 'IAmNotBlackDog', 'pomikpomik2000', 'Gamingexpert216']","['Backseatingallowed', 'Birthday', 'British', 'Casual', 'Comfy', 'Deutsch', 'Dragon', 'DropsВключены', 'ENVtuber', 'English', 'Furry', 'Gaming', 'LGBTQIA', 'Modded', 'Polski', 'SkillIssue', 'Vtuber', 'chill', 'fps', 'future', 'kills', 'machine', 'medieval', 'plays', 'pt募', 'push', 'simulation', 'survival', 'tactical', 'Русский', '参加〇', '日本語']"
23-06-02 013110(hhmmss KST),Stellaris,12,90954,47,2786010,"{""en"":6,""ru"":2,""de"":1,""pl"":1,""th"":1,""ja"":1}","['drieka', 'kaitoontheclock', 'legrandrouge', 'theigorivanov', 'friendly_computer', 'cosmicsundae', 'bastynastard420', 'aleksytymian', 'iamnotblackdog', 'pomikpomik2000', 'gamingexpert216', 'nyaru_goldnoob']","['Drieka', 'KaitoOnTheClock', 'LegrandRouge', 'TheIgorIvanov', 'Friendly_Computer', 'CosmicSundae', 'bastynastard420', 'AleksyTymian', 'IAmNotBlackDog', 'pomikpomik2000', 'Gamingexpert216', 'にゃる_']","['Backseatingallowed', 'Birthday', 'British', 'Casual', 'Comfy', 'Deutsch', 'Dragon', 'DropsВключены', 'ENVtuber', 'English', 'Furry', 'Gaming', 'LGBTQIA', 'Modded', 'Polski', 'SkillIssue', 'Vtuber', 'chill', 'fps', 'future', 'kills', 'machine', 'medieval', 'plays', 'pt募', 'push', 'simulation', 'survival', 'tactical', 'Русский', '参加〇', '日本語']"
23-06-02 014611(hhmmss KST),Stellaris,11,92074,31,2835307,"{""en"":5,""ru"":2,""de"":1,""ja"":1,""pl"":1,""th"":1}","['kaitoontheclock', 'theigorivanov', 'legrandrouge', 'pomikpomik2000', 'friendly_computer', 'nyaru_goldnoob', 'cosmicsundae', 'bastynastard420', 'aleksytymian', 'iamnotblackdog', 'gamingexpert216']","['KaitoOnTheClock', 'TheIgorIvanov', 'LegrandRouge', 'pomikpomik2000', 'Friendly_Computer', 'にゃる_', 'CosmicSundae', 'bastynastard420', 'AleksyTymian', 'IAmNotBlackDog', 'Gamingexpert216']","['Backseatingallowed', 'Birthday', 'Casual', 'Comfy', 'Deutsch', 'DropsВключены', 'ENVtuber', 'English', 'Gaming', 'Modded', 'Polski', 'SkillIssue', 'Vtuber', 'chill', 'fps', 'future', 'kills', 'machine', 'medieval', 'plays', 'pt募', 'push', 'simulation', 'survival', 'tactical', 'Русский', '参加〇', '日本語']"
23-06-02 014944(hhmmss KST),Stellaris,12,92640,34,2828190,"{""en"":5,""de"":2,""ru"":2,""pl"":1,""th"":1,""ja"":1}","['kaitoontheclock', 'legrandrouge', 'theigorivanov', 'pomikpomik2000', 'friendly_computer', 'cosmicsundae', 'bastynastard420', 'aleksytymian', 'iamnotblackdog', 'gamingexpert216', 'nyaru_goldnoob', 'sauerkrautburger']","['KaitoOnTheClock', 'LegrandRouge', 'TheIgorIvanov', 'pomikpomik2000', 'Friendly_Computer', 'CosmicSundae', 'bastynastard420', 'AleksyTymian', 'IAmNotBlackDog', 'Gamingexpert216', 'にゃる_', 'Sauerkrautburger']","['Backseatingallowed', 'Birthday', 'BoomerAction', 'Casual', 'Comfy', 'Deutsch', 'DropsВключены', 'ENVtuber', 'EgoShooter', 'English', 'Gaming', 'GrandStrategy', 'Modded', 'Polski', 'Prost', 'SkillIssue', 'Strategy', 'Vtuber', 'chill', 'fps', 'future', 'kills', 'machine', 'medieval', 'plays', 'pt募', 'push', 'simulation', 'survival', 'tactical', 'Русский', '参加〇', '日本語']"
23-06-02 020452(hhmmss KST),Stellaris,13,95856,34,2912569,"{""en"":6,""de"":2,""ru"":2,""pl"":1,""th"":1,""ja"":1}","['kaitoontheclock', 'legrandrouge', 'theigorivanov', 'pomikpomik2000', 'friendly_computer', 'cosmicsundae', 'bastynastard420', 'aleksytymian', 'iamnotblackdog', 'gamingexpert216', 'sauerkrautburger', 'tobby_ike', 'nyaru_goldnoob']","['KaitoOnTheClock', 'LegrandRouge', 'TheIgorIvanov', 'pomikpomik2000', 'Friendly_Computer', 'CosmicSundae', 'bastynastard420', 'AleksyTymian', 'IAmNotBlackDog', 'Gamingexpert216', 'Sauerkrautburger', 'tobby_ike', 'にゃる_']","['Backseatingallowed', 'Birthday', 'BoomerAction', 'Casual', 'Comfy', 'Deutsch', 'DropsВключены', 'ENVtuber', 'EgoShooter', 'English', 'Gaming', 'GrandStrategy', 'Modded', 'Polski', 'Prost', 'SkillIssue', 'Strategy', 'Vtuber', 'chill', 'fps', 'future', 'kills', 'machine', 'medieval', 'plays', 'pt募', 'push', 'simulation', 'survival', 'tactical', 'Русский', '参加〇', '日本語']"
23-06-02 020833(hhmmss KST),Stellaris,13,96134,39,2918405,"{""en"":6,""ru"":2,""de"":2,""pl"":1,""th"":1,""ja"":1}","['kaitoontheclock', 'theigorivanov', 'legrandrouge', 'friendly_computer', 'cosmicsundae', 'bastynastard420', 'aleksytymian', 'iamnotblackdog', 'pomikpomik2000', 'gamingexpert216', 'sauerkrautburger', 'tobby_ike', 'nyaru_goldnoob']","['KaitoOnTheClock', 'TheIgorIvanov', 'LegrandRouge', 'Friendly_Computer', 'CosmicSundae', 'bastynastard420', 'AleksyTymian', 'IAmNotBlackDog', 'pomikpomik2000', 'Gamingexpert216', 'Sauerkrautburger', 'tobby_ike', 'にゃる_']","['Backseatingallowed', 'Birthday', 'BoomerAction', 'Casual', 'Comfy', 'Deutsch', 'DropsВключены', 'ENVtuber', 'EgoShooter', 'English', 'Gaming', 'GrandStrategy', 'Modded', 'Polski', 'Prost', 'SkillIssue', 'Strategy', 'Vtuber', 'chill', 'fps', 'future', 'kills', 'machine', 'medieval', 'plays', 'pt募', 'push', 'simulation', 'survival', 'tactical', 'Русский', '参加〇', '日本語']"
